0.036952991	0.015990578	0.033612963	0.088109352	0.003934813	0.056709573	0.104984641	0.106758378	0.040844593	0.056557085	0.063613310	0.085241392	0.014634435	0.096403323	0.115740836	0.079911739	0.079164930	0.109924614	0.032361154	0.048008438	0.027139286	0.081118003	0.064608112	0.034373976	0.095139369	0.080086581	0.099979781	0.099953525	0.006122774	0.041602548	0.023073191	0.077343710	0.077702448	0.007582278	0.099044152	0.089936279	0.014430406	0.125266656	0.027455224	0.023653526	0.080966264	0.056711067	0.077687904	0.067020670	0.107938275	0.026337480	0.042452134	0.075815231	0.086007699	0.017394949	0.039090849	0.109744519	0.098873191	0.105954863	0.062931947	0.036567356	0.067380250	0.057422586	0.089220956	0.031769250	0.009570781	0.044585902	0.033843070	0.109641828	0.087112337	0.101518586	0.129840657	0.091773331	0.095202513	0.111660309	0.081953436	0.108317658	0.105337411	0.087283775	
0.041699219	0.017333999	0.034120090	0.084674701	0.004424537	0.060725953	0.103850357	0.105903186	0.046905596	0.056413744	0.063507706	0.084219314	0.014994886	0.093928799	0.108636022	0.078661896	0.080135539	0.111804813	0.031933106	0.046682335	0.026414720	0.083211333	0.063890971	0.033709131	0.095110960	0.080774143	0.100607865	0.100785546	0.005698687	0.039648417	0.021941531	0.077650890	0.077555656	0.009263137	0.097918078	0.085253038	0.016602919	0.124136172	0.035535090	0.022444826	0.081109740	0.057082165	0.075334363	0.066846438	0.106611632	0.027225068	0.042156987	0.074924693	0.085667863	0.018372087	0.038428389	0.107870512	0.095706828	0.105399884	0.062845074	0.037786618	0.070475303	0.057179637	0.089273117	0.031820975	0.009540266	0.046042521	0.034150854	0.109440088	0.086649649	0.099460840	0.131897956	0.091222197	0.097311467	0.111361042	0.081636526	0.104182474	0.107487530	0.088790312	
0.041884456	0.018800097	0.033903148	0.084000193	0.004993659	0.060397211	0.104842015	0.104239374	0.047277518	0.056231368	0.061836060	0.082928292	0.015204910	0.093494073	0.112270266	0.077697359	0.078938566	0.102795072	0.031558260	0.053792201	0.026764387	0.082286507	0.065053143	0.034738034	0.095581070	0.080589235	0.100039691	0.100086905	0.007057554	0.041467316	0.021454550	0.077797510	0.077990890	0.006763996	0.098047018	0.094097726	0.013367934	0.126765862	0.024419297	0.022333030	0.080037706	0.055572502	0.078573212	0.066367969	0.113173373	0.024963282	0.040794089	0.076732129	0.085088357	0.018833226	0.038055323	0.109314717	0.096212141	0.104706876	0.063385800	0.037116952	0.069647148	0.056735639	0.089332178	0.032331482	0.009609366	0.045790207	0.034451224	0.109389365	0.089910276	0.095634624	0.130312532	0.092962407	0.095769197	0.114250086	0.083051547	0.104198217	0.106415972	0.087495148	
0.035188973	0.018152799	0.033610426	0.088579088	0.004732558	0.054266810	0.105346620	0.107988790	0.038564004	0.057326470	0.062600613	0.084946476	0.015306749	0.097310871	0.117144898	0.078933850	0.078978278	0.102947161	0.031123221	0.055064917	0.026537210	0.082065068	0.064507313	0.035206772	0.095600933	0.080435283	0.099075466	0.100195885	0.008458341	0.041626904	0.019987535	0.078189716	0.080119632	0.007826135	0.098549969	0.091800444	0.016038686	0.127002239	0.028203825	0.021616936	0.077776253	0.056601264	0.077452704	0.065287590	0.106379487	0.030546878	0.039234161	0.075563796	0.085674167	0.016761679	0.038351957	0.110328354	0.104223177	0.104471184	0.064272732	0.035465159	0.065691940	0.056677137	0.089130402	0.033483796	0.009963809	0.043913025	0.033467602	0.108123884	0.089276351	0.093750216	0.131442696	0.092246316	0.098307051	0.113851368	0.081945412	0.102111474	0.108471781	0.088597342	
0.037014432	0.019373981	0.033760890	0.087929294	0.005223888	0.056086633	0.103984870	0.105990916	0.040954012	0.057006955	0.062829129	0.085021771	0.015388220	0.095205136	0.115039058	0.079190806	0.077780358	0.095952906	0.032087792	0.057013389	0.027809523	0.080735587	0.065735735	0.035940524	0.095669918	0.079881556	0.098543525	0.097600535	0.009562026	0.045640476	0.024201633	0.075844519	0.078349806	0.007220458	0.098545410	0.092702568	0.014412438	0.126370519	0.025370115	0.019647541	0.078726158	0.054969277	0.077552557	0.067145959	0.114255883	0.028807074	0.040165853	0.075758390	0.085294634	0.018131889	0.037361588	0.114078842	0.107019253	0.105588451	0.065663621	0.035145849	0.062092267	0.057275563	0.089813143	0.028228808	0.008605826	0.042076159	0.033298153	0.110325947	0.085353814	0.096216686	0.133017763	0.091974735	0.098476179	0.111545809	0.082749687	0.102185562	0.108584203	0.089895561	
0.040138692	0.017573670	0.033959087	0.087687887	0.004486811	0.059156414	0.103998430	0.108158357	0.044395458	0.058790512	0.062752955	0.084411301	0.015584277	0.097966433	0.103072025	0.077867694	0.078063093	0.085080691	0.032669649	0.056651074	0.027359154	0.080856696	0.063641623	0.035117254	0.095792584	0.079437822	0.098511122	0.096615374	0.011171422	0.050781570	0.033103347	0.075147517	0.076952048	0.007361121	0.098730542	0.091906860	0.013649286	0.126474157	0.026314232	0.019774208	0.080050573	0.055876125	0.078126051	0.068231761	0.112286434	0.025488948	0.041161701	0.077615954	0.084602915	0.018120907	0.037098058	0.112293556	0.099134669	0.103763081	0.065011732	0.036065195	0.067614570	0.056261566	0.088529333	0.034092695	0.010026903	0.045323797	0.033433132	0.108627878	0.086104140	0.094520822	0.132827401	0.092225678	0.097703315	0.113310277	0.081652902	0.103943430	0.108403772	0.089308269	
0.042418867	0.017980138	0.033786584	0.085130125	0.004577120	0.061543260	0.101084381	0.105624422	0.047821559	0.056871254	0.061779577	0.083606556	0.015132491	0.094789959	0.108710662	0.079143040	0.078078486	0.086062841	0.033191785	0.051657166	0.028406752	0.080213673	0.064317390	0.036686439	0.095774055	0.079345942	0.097257398	0.096131638	0.012562141	0.051933281	0.034018286	0.074362732	0.078995764	0.006802345	0.099494569	0.092878282	0.013896015	0.126634985	0.023364129	0.019394081	0.079545610	0.054327440	0.078654870	0.068801016	0.109473079	0.029996976	0.041432347	0.076308496	0.084530845	0.018418131	0.037211560	0.108613610	0.095527880	0.103900187	0.064548366	0.037678823	0.071389318	0.056338232	0.088009156	0.034351729	0.010109888	0.047046512	0.033712104	0.108613670	0.089062117	0.087642089	0.131681859	0.095531143	0.098220594	0.119346306	0.083802529	0.098446861	0.107835375	0.088431112	
0.039889727	0.021085985	0.033512991	0.087404318	0.005799520	0.058742031	0.101965368	0.105276518	0.044285931	0.058653083	0.060016889	0.082973622	0.015973160	0.096916035	0.108971164	0.078533657	0.078919888	0.086725257	0.032843150	0.050371379	0.027427759	0.080303900	0.062288415	0.035848320	0.095164426	0.078954481	0.096876986	0.096771747	0.013349297	0.053471446	0.034926604	0.075756960	0.076564074	0.008302959	0.098751105	0.089890838	0.014892362	0.125582024	0.029806323	0.018947443	0.079264864	0.056202363	0.076343611	0.067907125	0.112744853	0.027234759	0.040782277	0.076783016	0.083429590	0.021442937	0.038076915	0.109010868	0.083259538	0.103902690	0.062491409	0.037944574	0.075384527	0.055573415	0.085340917	0.042672139	0.011829843	0.050138582	0.032990761	0.106511302	0.091343060	0.085204132	0.132804379	0.093518004	0.099028520	0.116727121	0.084268235	0.099378407	0.109501503	0.088226646	
0.038082208	0.020036155	0.033866242	0.086678766	0.005560457	0.056446739	0.104256861	0.108156532	0.042120133	0.057751924	0.062515564	0.083920345	0.015724909	0.095094778	0.111833096	0.077955291	0.078833021	0.085297897	0.032822248	0.050972398	0.027815264	0.080483980	0.063139401	0.036182061	0.094930917	0.078988209	0.096506663	0.096029162	0.013498989	0.053420525	0.035140365	0.075938903	0.077662751	0.007938404	0.100334227	0.090339378	0.014748968	0.125863284	0.027724668	0.021032931	0.081323028	0.056209408	0.077561401	0.069605961	0.101018287	0.028492924	0.042975191	0.077169187	0.083533742	0.021406680	0.038274895	0.110584840	0.083043620	0.104299240	0.061587699	0.038084455	0.075634204	0.055902775	0.085644394	0.040991385	0.011485099	0.049945489	0.032733563	0.106847920	0.091252454	0.083082922	0.133742660	0.094901189	0.098926753	0.116961353	0.087076120	0.094666280	0.110020995	0.089369275	
0.039575875	0.017683784	0.033671182	0.086271994	0.004481575	0.058890924	0.102753274	0.107020125	0.044173840	0.056798868	0.062205061	0.084013984	0.015016283	0.095533170	0.112462133	0.079447933	0.079206556	0.084338531	0.032694291	0.051539231	0.027038278	0.081397541	0.061841231	0.035292212	0.095308602	0.078885168	0.097460955	0.096708864	0.013335390	0.053479362	0.034955256	0.076518536	0.077607058	0.007079036	0.100103416	0.092077531	0.013413354	0.126879528	0.024732174	0.020765236	0.081336237	0.055689663	0.079058222	0.069011085	0.105162896	0.026311263	0.042477947	0.078295358	0.084097080	0.020587951	0.037189849	0.112495616	0.089742914	0.104796559	0.063837461	0.038391553	0.072768785	0.056452002	0.087105907	0.033073213	0.009732191	0.047719777	0.033133935	0.108875200	0.089445665	0.082467161	0.136963829	0.094713412	0.099506214	0.115465179	0.087606125	0.092764929	0.110923812	0.090143673	
0.037049200	0.020458544	0.033915870	0.086903103	0.005816443	0.055099715	0.106223896	0.106420279	0.040823389	0.057270598	0.062026605	0.083909005	0.015796604	0.095040172	0.115594544	0.077652037	0.078342527	0.085237354	0.033117764	0.052094150	0.028307837	0.080359921	0.063930877	0.036620602	0.094994418	0.078736380	0.096009396	0.095650792	0.013705619	0.053726867	0.034332294	0.074833199	0.077006787	0.009301953	0.100253955	0.089441188	0.015527467	0.126149833	0.033004224	0.018212322	0.082816899	0.057134457	0.077335879	0.071692228	0.091773771	0.027918374	0.044088446	0.078342222	0.084597223	0.021162782	0.036865890	0.113142855	0.091380484	0.106235996	0.064397179	0.039068390	0.070244879	0.057414945	0.088348135	0.028089646	0.008506819	0.045972805	0.033782974	0.110789001	0.089299574	0.084594890	0.135600552	0.093756758	0.100448683	0.115641937	0.084550768	0.096424043	0.110296376	0.089386411	
0.034549017	0.019597009	0.034095041	0.089655735	0.005376847	0.052944429	0.106306717	0.104273461	0.037821081	0.057445277	0.063676521	0.086084731	0.015645983	0.096584782	0.116278045	0.079665340	0.079131082	0.086683951	0.033045307	0.048920367	0.027533859	0.081096619	0.062570155	0.036110800	0.095587164	0.079443954	0.096749902	0.096935019	0.013261611	0.053290974	0.034733497	0.074905746	0.078236654	0.008270632	0.098572291	0.088792361	0.015573178	0.125090942	0.029275196	0.015880564	0.079134077	0.055511266	0.076553747	0.070009395	0.112293109	0.029614143	0.041129082	0.076063357	0.084383011	0.022892540	0.037395965	0.114143334	0.085203938	0.106360361	0.063400708	0.039042905	0.072449706	0.056834225	0.087222047	0.030830542	0.009165145	0.047665071	0.033421595	0.109588914	0.088124737	0.084668070	0.137593716	0.094015077	0.099506378	0.113838769	0.087302543	0.094954453	0.110000983	0.089995265	
0.044158902	0.023174997	0.035392556	0.085387349	0.007164399	0.061777722	0.101208813	0.094268098	0.050043989	0.057861630	0.064424857	0.085846893	0.016270258	0.090414666	0.102710038	0.079894833	0.078373149	0.085610665	0.032821283	0.053280097	0.027630752	0.080406941	0.063562363	0.035793345	0.095876709	0.079242907	0.097834408	0.096390516	0.012421043	0.052014105	0.034103438	0.074638277	0.076097146	0.009087519	0.099296682	0.089845270	0.015104176	0.125133634	0.033281744	0.017741397	0.080222681	0.057045273	0.076076716	0.069604151	0.105239421	0.026247235	0.041770685	0.078206271	0.085352741	0.022715153	0.037097968	0.113779195	0.089329198	0.109255418	0.063890986	0.040298190	0.066978380	0.058997206	0.090356164	0.023155114	0.007197531	0.043319825	0.034804575	0.113472350	0.087571941	0.086340085	0.137035578	0.093722716	0.099014536	0.115095109	0.085211255	0.094479680	0.110517092	0.091012016	
0.042574082	0.022693669	0.034580447	0.085436150	0.007007392	0.060075719	0.103488207	0.097260043	0.048013937	0.057993215	0.063188843	0.084601738	0.016163707	0.091656014	0.107158743	0.078108102	0.079341546	0.085287601	0.033566814	0.048518162	0.028176596	0.080877334	0.064266622	0.036683489	0.096829675	0.080337323	0.098585166	0.097563185	0.010601248	0.050032649	0.034704465	0.074628130	0.080273546	0.008157357	0.100122720	0.089470185	0.016449558	0.125434577	0.027793938	0.019222811	0.080674604	0.055518050	0.077250943	0.069658451	0.096743204	0.035441823	0.042178184	0.075610042	0.085031584	0.018965492	0.036521770	0.110492982	0.093605727	0.105282068	0.064860635	0.038663097	0.071265906	0.056713685	0.089307860	0.029548245	0.008900195	0.046324749	0.034181051	0.110334940	0.092021741	0.083212964	0.133820876	0.094757043	0.095704518	0.121762730	0.084109060	0.098353684	0.108522385	0.087734990	
0.037264325	0.023255089	0.034465685	0.087780036	0.007581265	0.055168364	0.104651764	0.102743022	0.041084476	0.058222964	0.063439175	0.085146889	0.016369177	0.092433743	0.112316087	0.078077942	0.080354087	0.101593882	0.033308201	0.044634666	0.026764955	0.082752600	0.062053815	0.034284633	0.095954277	0.080535017	0.099291585	0.098825000	0.006989158	0.046304911	0.031469617	0.074883588	0.078007527	0.008256397	0.097822815	0.089892998	0.015865451	0.124746069	0.029737493	0.016824475	0.078039989	0.055607866	0.075924754	0.068006575	0.116418734	0.029558172	0.040050641	0.075240046	0.084993474	0.019992553	0.037426136	0.113166645	0.095550962	0.106375456	0.063544497	0.038064130	0.068202630	0.057660509	0.089363813	0.027847515	0.008475858	0.044781074	0.033774406	0.110780343	0.092094809	0.082908005	0.134466991	0.094436638	0.096995629	0.118949033	0.085443266	0.097796060	0.108651362	0.088258214	
0.038459692	0.020567773	0.034009505	0.087094568	0.005798243	0.057126336	0.105060041	0.102259524	0.042878971	0.056977052	0.063009754	0.084560208	0.015549053	0.093712136	0.114514165	0.078422971	0.081996337	0.110089593	0.033929221	0.038262531	0.027398530	0.084594227	0.063713618	0.033784065	0.095075287	0.080070592	0.100966655	0.101684541	0.004696667	0.039153446	0.028143443	0.076441243	0.077537112	0.007811212	0.096412145	0.090708889	0.015630718	0.126323357	0.029613851	0.016193027	0.077515110	0.055752918	0.076153696	0.067979626	0.121029824	0.027299667	0.039270252	0.074768595	0.085098624	0.018229701	0.037169158	0.115165576	0.098708235	0.104828134	0.066015281	0.034195062	0.063502125	0.056247868	0.088496327	0.036903072	0.010682630	0.043921068	0.032112818	0.108724311	0.087718233	0.093935631	0.132212237	0.093107387	0.096853070	0.115230128	0.082267582	0.102524184	0.106880285	0.089271262	
0.039627034	0.019870907	0.034017067	0.086451858	0.005432797	0.058063716	0.103930816	0.105126217	0.044039480	0.057591602	0.062176455	0.083870962	0.015732674	0.095350973	0.110709704	0.078007728	0.080200180	0.114735626	0.032996245	0.041705109	0.027303241	0.082637198	0.063425414	0.035116594	0.095418639	0.079892874	0.098668419	0.100087173	0.006109450	0.041882351	0.024552315	0.075269170	0.075789943	0.010418332	0.097254857	0.087005675	0.016180564	0.125206575	0.041948799	0.017270802	0.078311644	0.057565488	0.074540444	0.067585692	0.108256608	0.025631163	0.039975084	0.077058345	0.085992083	0.018597787	0.038199242	0.116425395	0.100887768	0.106762752	0.065673798	0.032529797	0.058962669	0.057395123	0.089736804	0.035010453	0.010275492	0.041666731	0.031901322	0.109982789	0.087050498	0.100399055	0.129781857	0.092668630	0.096814632	0.113425255	0.080511175	0.104445294	0.106076315	0.088827290	
0.040651415	0.021622701	0.034306068	0.085906729	0.006229684	0.058963139	0.103322998	0.099154547	0.045417003	0.057603333	0.062115975	0.084152229	0.015932154	0.093389556	0.112525456	0.078707010	0.079777963	0.113908865	0.033002537	0.042573307	0.026859259	0.082542643	0.062127762	0.034721244	0.095478110	0.079172447	0.098314412	0.099341914	0.006538968	0.044215128	0.027155738	0.074269697	0.075800054	0.009996226	0.097320177	0.087773271	0.016062599	0.125421062	0.039626025	0.016481441	0.078028500	0.057485703	0.074432559	0.067651100	0.111527711	0.025876315	0.039785422	0.076731838	0.085412659	0.018859273	0.038606495	0.117184453	0.099423043	0.106306262	0.064668842	0.033182662	0.060644519	0.056915395	0.088670865	0.036014605	0.010516405	0.042529020	0.031991504	0.109073997	0.086640656	0.100373872	0.129395053	0.093200348	0.094223164	0.113717474	0.082247026	0.106492341	0.105406612	0.088303454	
0.040868245	0.019611003	0.034202300	0.085425466	0.005393520	0.058964789	0.105429351	0.104801707	0.045600053	0.057510834	0.062477022	0.083445154	0.015775990	0.094818570	0.108465552	0.077210441	0.080482624	0.116507232	0.032475263	0.042701617	0.026160249	0.083284013	0.061857712	0.033705998	0.095132723	0.080010295	0.099355668	0.100320809	0.005934457	0.041691251	0.025063047	0.075317033	0.077821575	0.010866215	0.097126402	0.084923707	0.018108197	0.125060141	0.040712908	0.016278408	0.077906914	0.057040438	0.074163280	0.067567997	0.106753625	0.030528989	0.039463349	0.075677857	0.085620604	0.020227501	0.038754616	0.119333453	0.098740436	0.107827961	0.065206178	0.033341415	0.059390973	0.057908732	0.088984579	0.031285699	0.009373480	0.041691631	0.032119330	0.110193409	0.088799305	0.099212222	0.129244030	0.092087112	0.094493322	0.113424681	0.082222991	0.107182354	0.105513141	0.087820835	
0.042424001	0.020354683	0.034066364	0.086600877	0.005569275	0.061232019	0.102737844	0.096920580	0.048151437	0.056757540	0.062416352	0.084192887	0.015436011	0.093299732	0.110537022	0.079303376	0.079673640	0.103452079	0.033115830	0.045568679	0.026823927	0.082380973	0.062131755	0.034603041	0.096229203	0.079795025	0.099442288	0.098539151	0.007455190	0.046518836	0.030198667	0.074071713	0.076764829	0.010784321	0.095756374	0.086610518	0.017135587	0.125253186	0.041273937	0.014863177	0.077355444	0.056777518	0.074258484	0.068245664	0.110776156	0.028399089	0.039059550	0.076686166	0.084620327	0.020719714	0.038242165	0.118088655	0.099231973	0.107099928	0.064075246	0.036117237	0.063298412	0.057917971	0.088986874	0.026924517	0.008242438	0.042678319	0.033586714	0.110169508	0.086428106	0.098845840	0.130313635	0.094220221	0.093923226	0.115726300	0.082007959	0.104518361	0.105582297	0.088434055	
0.041431177	0.022193355	0.034547515	0.086056836	0.006594971	0.059705667	0.104376450	0.094505616	0.046587385	0.057511188	0.062926807	0.084906176	0.015892023	0.092048138	0.111763522	0.078953169	0.081069462	0.116118029	0.032382343	0.041124385	0.025600068	0.083137274	0.060325526	0.033441193	0.095494866	0.080488913	0.100220174	0.101225108	0.006197522	0.042153891	0.025454536	0.075566716	0.077401474	0.009130796	0.096742675	0.088564038	0.016871201	0.125607938	0.034360360	0.016689572	0.077604078	0.056517657	0.075032383	0.067468204	0.114302710	0.029218065	0.039391983	0.075096875	0.085333958	0.019350830	0.037536431	0.118270889	0.106222548	0.107602879	0.066089660	0.034458540	0.058853794	0.058217987	0.090234615	0.025382994	0.007841236	0.040265929	0.033076603	0.111261114	0.089951463	0.092671737	0.130884200	0.092263386	0.094919048	0.116186224	0.082395732	0.106793329	0.106139459	0.087795429	
